03/07/2017 14:20:56 Button clicked: Btn 1
03/07/2017 14:20:56 Button clicked: Btn 2
03/07/2017 14:20:57 Button clicked: Btn 3
03/07/2017 14:20:58 Button clicked: Btn 4
03/07/2017 14:20:58 Button clicked: Btn 5
09/07/2017 22:09:00 : b'bKGD' 101 6 (unknown)
09/07/2017 22:09:00 : STREAM b'pHYs' 119 9
09/07/2017 22:09:00 : STREAM b'tIME' 140 7
09/07/2017 22:09:00 : b'tIME' 140 7 (unknown)
09/07/2017 22:09:00 : STREAM b'IDAT' 159 1462
09/07/2017 22:09:28 : STREAM b'IHDR' 16 13
09/07/2017 22:09:28 : STREAM b'gAMA' 41 4
09/07/2017 22:09:28 : STREAM b'cHRM' 57 32
09/07/2017 22:09:28 : b'cHRM' 57 32 (unknown)
09/07/2017 22:09:28 : STREAM b'pHYs' 101 9
09/07/2017 22:09:28 : STREAM b'iTXt' 122 345
09/07/2017 22:09:28 : STREAM b'IDAT' 479 16384
09/07/2017 22:09:28 : STREAM b'IHDR' 16 13
09/07/2017 22:09:28 : STREAM b'gAMA' 41 4
09/07/2017 22:09:28 : STREAM b'cHRM' 57 32
09/07/2017 22:09:28 : b'cHRM' 57 32 (unknown)
09/07/2017 22:09:28 : STREAM b'bKGD' 101 6
09/07/2017 22:09:28 : b'bKGD' 101 6 (unknown)
09/07/2017 22:09:28 : STREAM b'pHYs' 119 9
09/07/2017 22:09:28 : STREAM b'tIME' 140 7
09/07/2017 22:09:28 : b'tIME' 140 7 (unknown)
09/07/2017 22:09:28 : STREAM b'IDAT' 159 1462
09/07/2017 22:09:56 : STREAM b'IHDR' 16 13
09/07/2017 22:09:56 : STREAM b'gAMA' 41 4
09/07/2017 22:09:56 : STREAM b'cHRM' 57 32
09/07/2017 22:09:56 : b'cHRM' 57 32 (unknown)
09/07/2017 22:09:56 : STREAM b'pHYs' 101 9
09/07/2017 22:09:56 : STREAM b'iTXt' 122 345
09/07/2017 22:09:56 : STREAM b'IDAT' 479 16384
09/07/2017 22:09:56 : STREAM b'IHDR' 16 13
09/07/2017 22:09:56 : STREAM b'gAMA' 41 4
09/07/2017 22:09:56 : STREAM b'cHRM' 57 32
09/07/2017 22:09:56 : b'cHRM' 57 32 (unknown)
09/07/2017 22:09:56 : STREAM b'bKGD' 101 6
09/07/2017 22:09:56 : b'bKGD' 101 6 (unknown)
09/07/2017 22:09:56 : STREAM b'pHYs' 119 9
09/07/2017 22:09:56 : STREAM b'tIME' 140 7
09/07/2017 22:09:56 : b'tIME' 140 7 (unknown)
09/07/2017 22:09:56 : STREAM b'IDAT' 159 1462
09/07/2017 22:09:56 : STREAM b'IHDR' 16 13
09/07/2017 22:09:56 : STREAM b'gAMA' 41 4
09/07/2017 22:09:56 : STREAM b'cHRM' 57 32
09/07/2017 22:09:56 : b'cHRM' 57 32 (unknown)
09/07/2017 22:09:56 : STREAM b'bKGD' 101 6
09/07/2017 22:09:56 : b'bKGD' 101 6 (unknown)
09/07/2017 22:09:56 : STREAM b'pHYs' 119 9
09/07/2017 22:09:56 : STREAM b'tIME' 140 7
09/07/2017 22:09:56 : b'tIME' 140 7 (unknown)
09/07/2017 22:09:56 : STREAM b'IDAT' 159 1462
09/07/2017 22:10:09 : STREAM b'IHDR' 16 13
09/07/2017 22:10:09 : STREAM b'gAMA' 41 4
09/07/2017 22:10:09 : STREAM b'cHRM' 57 32
09/07/2017 22:10:09 : b'cHRM' 57 32 (unknown)
09/07/2017 22:10:09 : STREAM b'pHYs' 101 9
09/07/2017 22:10:09 : STREAM b'iTXt' 122 345
09/07/2017 22:10:09 : STREAM b'IDAT' 479 16384
09/07/2017 22:10:09 : STREAM b'IHDR' 16 13
09/07/2017 22:10:09 : STREAM b'gAMA' 41 4
09/07/2017 22:10:09 : STREAM b'cHRM' 57 32
09/07/2017 22:10:09 : b'cHRM' 57 32 (unknown)
09/07/2017 22:10:09 : STREAM b'bKGD' 101 6
09/07/2017 22:10:09 : b'bKGD' 101 6 (unknown)
09/07/2017 22:10:09 : STREAM b'pHYs' 119 9
09/07/2017 22:10:09 : STREAM b'tIME' 140 7
09/07/2017 22:10:09 : b'tIME' 140 7 (unknown)
09/07/2017 22:10:09 : STREAM b'IDAT' 159 1462
09/07/2017 22:10:20 : STREAM b'IHDR' 16 13
09/07/2017 22:10:20 : STREAM b'gAMA' 41 4
09/07/2017 22:10:20 : STREAM b'cHRM' 57 32
09/07/2017 22:10:20 : b'cHRM' 57 32 (unknown)
09/07/2017 22:10:20 : STREAM b'pHYs' 101 9
09/07/2017 22:10:20 : STREAM b'iTXt' 122 345
09/07/2017 22:10:20 : STREAM b'IDAT' 479 16384
09/07/2017 22:10:20 : STREAM b'IHDR' 16 13
09/07/2017 22:10:20 : STREAM b'gAMA' 41 4
09/07/2017 22:10:20 : STREAM b'cHRM' 57 32
09/07/2017 22:10:20 : b'cHRM' 57 32 (unknown)
09/07/2017 22:10:20 : STREAM b'bKGD' 101 6
09/07/2017 22:10:20 : b'bKGD' 101 6 (unknown)
09/07/2017 22:10:20 : STREAM b'pHYs' 119 9
09/07/2017 22:10:20 : STREAM b'tIME' 140 7
09/07/2017 22:10:20 : b'tIME' 140 7 (unknown)
09/07/2017 22:10:20 : STREAM b'IDAT' 159 1462
09/07/2017 22:10:37 : STREAM b'IHDR' 16 13
09/07/2017 22:10:37 : STREAM b'gAMA' 41 4
09/07/2017 22:10:37 : STREAM b'cHRM' 57 32
09/07/2017 22:10:37 : b'cHRM' 57 32 (unknown)
09/07/2017 22:10:37 : STREAM b'pHYs' 101 9
09/07/2017 22:10:37 : STREAM b'iTXt' 122 345
09/07/2017 22:10:37 : STREAM b'IDAT' 479 16384
09/07/2017 22:10:37 : STREAM b'IHDR' 16 13
09/07/2017 22:10:37 : STREAM b'gAMA' 41 4
09/07/2017 22:10:37 : STREAM b'cHRM' 57 32
09/07/2017 22:10:37 : b'cHRM' 57 32 (unknown)
09/07/2017 22:10:37 : STREAM b'bKGD' 101 6
09/07/2017 22:10:37 : b'bKGD' 101 6 (unknown)
09/07/2017 22:10:37 : STREAM b'pHYs' 119 9
09/07/2017 22:10:37 : STREAM b'tIME' 140 7
09/07/2017 22:10:37 : b'tIME' 140 7 (unknown)
09/07/2017 22:10:37 : STREAM b'IDAT' 159 1462
09/07/2017 22:10:44 : STREAM b'IHDR' 16 13
09/07/2017 22:10:44 : STREAM b'gAMA' 41 4
09/07/2017 22:10:44 : STREAM b'cHRM' 57 32
09/07/2017 22:10:44 : b'cHRM' 57 32 (unknown)
09/07/2017 22:10:44 : STREAM b'pHYs' 101 9
09/07/2017 22:10:44 : STREAM b'iTXt' 122 345
09/07/2017 22:10:44 : STREAM b'IDAT' 479 16384
09/07/2017 22:10:44 : STREAM b'IHDR' 16 13
09/07/2017 22:10:44 : STREAM b'gAMA' 41 4
09/07/2017 22:10:44 : STREAM b'cHRM' 57 32
09/07/2017 22:10:44 : b'cHRM' 57 32 (unknown)
09/07/2017 22:10:44 : STREAM b'bKGD' 101 6
09/07/2017 22:10:44 : b'bKGD' 101 6 (unknown)
09/07/2017 22:10:44 : STREAM b'pHYs' 119 9
09/07/2017 22:10:44 : STREAM b'tIME' 140 7
09/07/2017 22:10:44 : b'tIME' 140 7 (unknown)
09/07/2017 22:10:44 : STREAM b'IDAT' 159 1462
09/07/2017 22:15:37 : STREAM b'IHDR' 16 13
09/07/2017 22:15:37 : STREAM b'gAMA' 41 4
09/07/2017 22:15:37 : STREAM b'cHRM' 57 32
09/07/2017 22:15:37 : b'cHRM' 57 32 (unknown)
09/07/2017 22:15:37 : STREAM b'pHYs' 101 9
09/07/2017 22:15:37 : STREAM b'iTXt' 122 345
09/07/2017 22:15:37 : STREAM b'IDAT' 479 16384
09/07/2017 22:15:37 : STREAM b'IHDR' 16 13
09/07/2017 22:15:37 : STREAM b'gAMA' 41 4
09/07/2017 22:15:37 : STREAM b'cHRM' 57 32
09/07/2017 22:15:37 : b'cHRM' 57 32 (unknown)
09/07/2017 22:15:37 : STREAM b'bKGD' 101 6
09/07/2017 22:15:37 : b'bKGD' 101 6 (unknown)
09/07/2017 22:15:37 : STREAM b'pHYs' 119 9
09/07/2017 22:15:37 : STREAM b'tIME' 140 7
09/07/2017 22:15:37 : b'tIME' 140 7 (unknown)
09/07/2017 22:15:37 : STREAM b'IDAT' 159 1462
09/07/2017 22:16:48 : STREAM b'IHDR' 16 13
09/07/2017 22:16:48 : STREAM b'gAMA' 41 4
09/07/2017 22:16:48 : STREAM b'cHRM' 57 32
09/07/2017 22:16:48 : b'cHRM' 57 32 (unknown)
09/07/2017 22:16:48 : STREAM b'pHYs' 101 9
09/07/2017 22:16:48 : STREAM b'iTXt' 122 345
09/07/2017 22:16:48 : STREAM b'IDAT' 479 16384
09/07/2017 22:16:48 : STREAM b'IHDR' 16 13
09/07/2017 22:16:48 : STREAM b'gAMA' 41 4
09/07/2017 22:16:48 : STREAM b'cHRM' 57 32
09/07/2017 22:16:48 : b'cHRM' 57 32 (unknown)
09/07/2017 22:16:48 : STREAM b'bKGD' 101 6
09/07/2017 22:16:48 : b'bKGD' 101 6 (unknown)
09/07/2017 22:16:48 : STREAM b'pHYs' 119 9
09/07/2017 22:16:48 : STREAM b'tIME' 140 7
09/07/2017 22:16:48 : b'tIME' 140 7 (unknown)
09/07/2017 22:16:48 : STREAM b'IDAT' 159 1462
09/07/2017 22:18:01 : STREAM b'IHDR' 16 13
09/07/2017 22:18:01 : STREAM b'gAMA' 41 4
09/07/2017 22:18:01 : STREAM b'cHRM' 57 32
09/07/2017 22:18:01 : b'cHRM' 57 32 (unknown)
09/07/2017 22:18:01 : STREAM b'pHYs' 101 9
09/07/2017 22:18:01 : STREAM b'iTXt' 122 345
09/07/2017 22:18:01 : STREAM b'IDAT' 479 16384
09/07/2017 22:18:01 : STREAM b'IHDR' 16 13
09/07/2017 22:18:01 : STREAM b'gAMA' 41 4
09/07/2017 22:18:01 : STREAM b'cHRM' 57 32
09/07/2017 22:18:01 : b'cHRM' 57 32 (unknown)
09/07/2017 22:18:01 : STREAM b'bKGD' 101 6
09/07/2017 22:18:01 : b'bKGD' 101 6 (unknown)
09/07/2017 22:18:01 : STREAM b'pHYs' 119 9
09/07/2017 22:18:01 : STREAM b'tIME' 140 7
09/07/2017 22:18:01 : b'tIME' 140 7 (unknown)
09/07/2017 22:18:01 : STREAM b'IDAT' 159 1381
09/07/2017 22:19:00 : STREAM b'IHDR' 16 13
09/07/2017 22:19:00 : STREAM b'gAMA' 41 4
09/07/2017 22:19:00 : STREAM b'cHRM' 57 32
09/07/2017 22:19:00 : b'cHRM' 57 32 (unknown)
09/07/2017 22:19:00 : STREAM b'pHYs' 101 9
09/07/2017 22:19:00 : STREAM b'iTXt' 122 345
09/07/2017 22:19:00 : STREAM b'IDAT' 479 16384
09/07/2017 22:19:00 : STREAM b'IHDR' 16 13
09/07/2017 22:19:00 : STREAM b'gAMA' 41 4
09/07/2017 22:19:00 : STREAM b'cHRM' 57 32
09/07/2017 22:19:00 : b'cHRM' 57 32 (unknown)
09/07/2017 22:19:00 : STREAM b'bKGD' 101 6
09/07/2017 22:19:00 : b'bKGD' 101 6 (unknown)
09/07/2017 22:19:00 : STREAM b'pHYs' 119 9
09/07/2017 22:19:00 : STREAM b'tIME' 140 7
09/07/2017 22:19:00 : b'tIME' 140 7 (unknown)
09/07/2017 22:19:00 : STREAM b'IDAT' 159 1381
09/07/2017 22:19:20 : STREAM b'IHDR' 16 13
09/07/2017 22:19:20 : STREAM b'gAMA' 41 4
09/07/2017 22:19:20 : STREAM b'cHRM' 57 32
09/07/2017 22:19:20 : b'cHRM' 57 32 (unknown)
09/07/2017 22:19:20 : STREAM b'pHYs' 101 9
09/07/2017 22:19:20 : STREAM b'iTXt' 122 345
09/07/2017 22:19:20 : STREAM b'IDAT' 479 16384
09/07/2017 22:19:20 : STREAM b'IHDR' 16 13
09/07/2017 22:19:20 : STREAM b'gAMA' 41 4
09/07/2017 22:19:20 : STREAM b'cHRM' 57 32
09/07/2017 22:19:20 : b'cHRM' 57 32 (unknown)
09/07/2017 22:19:20 : STREAM b'bKGD' 101 6
09/07/2017 22:19:20 : b'bKGD' 101 6 (unknown)
09/07/2017 22:19:20 : STREAM b'pHYs' 119 9
09/07/2017 22:19:20 : STREAM b'tIME' 140 7
09/07/2017 22:19:20 : b'tIME' 140 7 (unknown)
09/07/2017 22:19:20 : STREAM b'IDAT' 159 1466
09/07/2017 22:20:39 : STREAM b'IHDR' 16 13
09/07/2017 22:20:39 : STREAM b'gAMA' 41 4
09/07/2017 22:20:39 : STREAM b'cHRM' 57 32
09/07/2017 22:20:39 : b'cHRM' 57 32 (unknown)
09/07/2017 22:20:39 : STREAM b'pHYs' 101 9
09/07/2017 22:20:39 : STREAM b'iTXt' 122 345
09/07/2017 22:20:39 : STREAM b'IDAT' 479 16384
09/07/2017 22:20:39 : STREAM b'IHDR' 16 13
09/07/2017 22:20:39 : STREAM b'gAMA' 41 4
09/07/2017 22:20:39 : STREAM b'cHRM' 57 32
09/07/2017 22:20:39 : b'cHRM' 57 32 (unknown)
09/07/2017 22:20:39 : STREAM b'bKGD' 101 6
09/07/2017 22:20:39 : b'bKGD' 101 6 (unknown)
09/07/2017 22:20:39 : STREAM b'pHYs' 119 9
09/07/2017 22:20:39 : STREAM b'tIME' 140 7
09/07/2017 22:20:39 : b'tIME' 140 7 (unknown)
09/07/2017 22:20:39 : STREAM b'IDAT' 159 1511
09/07/2017 22:21:09 : STREAM b'IHDR' 16 13
09/07/2017 22:21:09 : STREAM b'gAMA' 41 4
09/07/2017 22:21:09 : STREAM b'cHRM' 57 32
09/07/2017 22:21:09 : b'cHRM' 57 32 (unknown)
09/07/2017 22:21:09 : STREAM b'pHYs' 101 9
09/07/2017 22:21:09 : STREAM b'iTXt' 122 345
09/07/2017 22:21:09 : STREAM b'IDAT' 479 16384
09/07/2017 22:21:09 : STREAM b'IHDR' 16 13
09/07/2017 22:21:09 : STREAM b'gAMA' 41 4
09/07/2017 22:21:09 : STREAM b'cHRM' 57 32
09/07/2017 22:21:09 : b'cHRM' 57 32 (unknown)
09/07/2017 22:21:09 : STREAM b'bKGD' 101 6
09/07/2017 22:21:09 : b'bKGD' 101 6 (unknown)
09/07/2017 22:21:09 : STREAM b'pHYs' 119 9
09/07/2017 22:21:09 : STREAM b'tIME' 140 7
09/07/2017 22:21:09 : b'tIME' 140 7 (unknown)
09/07/2017 22:21:09 : STREAM b'IDAT' 159 1522
09/07/2017 22:21:38 : STREAM b'IHDR' 16 13
09/07/2017 22:21:38 : STREAM b'gAMA' 41 4
09/07/2017 22:21:38 : STREAM b'cHRM' 57 32
09/07/2017 22:21:38 : b'cHRM' 57 32 (unknown)
09/07/2017 22:21:38 : STREAM b'pHYs' 101 9
09/07/2017 22:21:38 : STREAM b'iTXt' 122 345
09/07/2017 22:21:38 : STREAM b'IDAT' 479 16384
09/07/2017 22:21:38 : STREAM b'IHDR' 16 13
09/07/2017 22:21:38 : STREAM b'gAMA' 41 4
09/07/2017 22:21:38 : STREAM b'cHRM' 57 32
09/07/2017 22:21:38 : b'cHRM' 57 32 (unknown)
09/07/2017 22:21:38 : STREAM b'bKGD' 101 6
09/07/2017 22:21:38 : b'bKGD' 101 6 (unknown)
09/07/2017 22:21:38 : STREAM b'pHYs' 119 9
09/07/2017 22:21:38 : STREAM b'tIME' 140 7
09/07/2017 22:21:38 : b'tIME' 140 7 (unknown)
09/07/2017 22:21:38 : STREAM b'IDAT' 159 1462
09/07/2017 22:23:18 : STREAM b'IHDR' 16 13
09/07/2017 22:23:18 : STREAM b'gAMA' 41 4
09/07/2017 22:23:18 : STREAM b'cHRM' 57 32
09/07/2017 22:23:18 : b'cHRM' 57 32 (unknown)
09/07/2017 22:23:18 : STREAM b'pHYs' 101 9
09/07/2017 22:23:18 : STREAM b'iTXt' 122 345
09/07/2017 22:23:18 : STREAM b'IDAT' 479 16384
09/07/2017 22:23:18 : STREAM b'IHDR' 16 13
09/07/2017 22:23:18 : STREAM b'gAMA' 41 4
09/07/2017 22:23:18 : STREAM b'cHRM' 57 32
09/07/2017 22:23:18 : b'cHRM' 57 32 (unknown)
09/07/2017 22:23:18 : STREAM b'bKGD' 101 6
09/07/2017 22:23:18 : b'bKGD' 101 6 (unknown)
09/07/2017 22:23:18 : STREAM b'pHYs' 119 9
09/07/2017 22:23:18 : STREAM b'tIME' 140 7
09/07/2017 22:23:18 : b'tIME' 140 7 (unknown)
09/07/2017 22:23:18 : STREAM b'IDAT' 159 1462
09/07/2017 22:25:16 : STREAM b'IHDR' 16 13
09/07/2017 22:25:16 : STREAM b'gAMA' 41 4
09/07/2017 22:25:16 : STREAM b'cHRM' 57 32
09/07/2017 22:25:16 : b'cHRM' 57 32 (unknown)
09/07/2017 22:25:16 : STREAM b'pHYs' 101 9
09/07/2017 22:25:16 : STREAM b'iTXt' 122 345
09/07/2017 22:25:16 : STREAM b'IDAT' 479 16384
09/07/2017 22:25:16 : STREAM b'IHDR' 16 13
09/07/2017 22:25:16 : STREAM b'gAMA' 41 4
09/07/2017 22:25:16 : STREAM b'cHRM' 57 32
09/07/2017 22:25:16 : b'cHRM' 57 32 (unknown)
09/07/2017 22:25:16 : STREAM b'bKGD' 101 6
09/07/2017 22:25:16 : b'bKGD' 101 6 (unknown)
09/07/2017 22:25:16 : STREAM b'pHYs' 119 9
09/07/2017 22:25:16 : STREAM b'tIME' 140 7
09/07/2017 22:25:16 : b'tIME' 140 7 (unknown)
09/07/2017 22:25:16 : STREAM b'IDAT' 159 1462
09/07/2017 22:26:19 : STREAM b'IHDR' 16 13
09/07/2017 22:26:19 : STREAM b'gAMA' 41 4
09/07/2017 22:26:19 : STREAM b'cHRM' 57 32
09/07/2017 22:26:19 : b'cHRM' 57 32 (unknown)
09/07/2017 22:26:19 : STREAM b'pHYs' 101 9
09/07/2017 22:26:19 : STREAM b'iTXt' 122 345
09/07/2017 22:26:19 : STREAM b'IDAT' 479 16384
09/07/2017 22:26:19 : STREAM b'IHDR' 16 13
09/07/2017 22:26:19 : STREAM b'gAMA' 41 4
09/07/2017 22:26:19 : STREAM b'cHRM' 57 32
09/07/2017 22:26:19 : b'cHRM' 57 32 (unknown)
09/07/2017 22:26:19 : STREAM b'bKGD' 101 6
09/07/2017 22:26:19 : b'bKGD' 101 6 (unknown)
09/07/2017 22:26:19 : STREAM b'pHYs' 119 9
09/07/2017 22:26:19 : STREAM b'tIME' 140 7
09/07/2017 22:26:19 : b'tIME' 140 7 (unknown)
09/07/2017 22:26:19 : STREAM b'IDAT' 159 1462
09/07/2017 22:28:10 : STREAM b'IHDR' 16 13
09/07/2017 22:28:10 : STREAM b'gAMA' 41 4
09/07/2017 22:28:10 : STREAM b'cHRM' 57 32
09/07/2017 22:28:10 : b'cHRM' 57 32 (unknown)
09/07/2017 22:28:10 : STREAM b'pHYs' 101 9
09/07/2017 22:28:10 : STREAM b'iTXt' 122 345
09/07/2017 22:28:10 : STREAM b'IDAT' 479 16384
09/07/2017 22:28:10 : STREAM b'IHDR' 16 13
09/07/2017 22:28:10 : STREAM b'gAMA' 41 4
09/07/2017 22:28:10 : STREAM b'cHRM' 57 32
09/07/2017 22:28:10 : b'cHRM' 57 32 (unknown)
09/07/2017 22:28:10 : STREAM b'bKGD' 101 6
09/07/2017 22:28:10 : b'bKGD' 101 6 (unknown)
09/07/2017 22:28:10 : STREAM b'pHYs' 119 9
09/07/2017 22:28:10 : STREAM b'tIME' 140 7
09/07/2017 22:28:10 : b'tIME' 140 7 (unknown)
09/07/2017 22:28:10 : STREAM b'IDAT' 159 1462
09/07/2017 22:28:50 : STREAM b'IHDR' 16 13
09/07/2017 22:28:50 : STREAM b'gAMA' 41 4
09/07/2017 22:28:50 : STREAM b'cHRM' 57 32
09/07/2017 22:28:50 : b'cHRM' 57 32 (unknown)
09/07/2017 22:28:50 : STREAM b'pHYs' 101 9
09/07/2017 22:28:50 : STREAM b'iTXt' 122 345
09/07/2017 22:28:50 : STREAM b'IDAT' 479 16384
09/07/2017 22:28:50 : STREAM b'IHDR' 16 13
09/07/2017 22:28:50 : STREAM b'gAMA' 41 4
09/07/2017 22:28:50 : STREAM b'cHRM' 57 32
09/07/2017 22:28:50 : b'cHRM' 57 32 (unknown)
09/07/2017 22:28:50 : STREAM b'bKGD' 101 6
09/07/2017 22:28:50 : b'bKGD' 101 6 (unknown)
09/07/2017 22:28:50 : STREAM b'pHYs' 119 9
09/07/2017 22:28:50 : STREAM b'tIME' 140 7
09/07/2017 22:28:50 : b'tIME' 140 7 (unknown)
09/07/2017 22:28:50 : STREAM b'IDAT' 159 1462
09/07/2017 22:29:58 : STREAM b'IHDR' 16 13
09/07/2017 22:29:58 : STREAM b'gAMA' 41 4
09/07/2017 22:29:58 : STREAM b'cHRM' 57 32
09/07/2017 22:29:58 : b'cHRM' 57 32 (unknown)
09/07/2017 22:29:58 : STREAM b'pHYs' 101 9
09/07/2017 22:29:58 : STREAM b'iTXt' 122 345
09/07/2017 22:29:58 : STREAM b'IDAT' 479 16384
09/07/2017 22:29:58 : STREAM b'IHDR' 16 13
09/07/2017 22:29:58 : STREAM b'gAMA' 41 4
09/07/2017 22:29:58 : STREAM b'cHRM' 57 32
09/07/2017 22:29:58 : b'cHRM' 57 32 (unknown)
09/07/2017 22:29:58 : STREAM b'bKGD' 101 6
09/07/2017 22:29:58 : b'bKGD' 101 6 (unknown)
09/07/2017 22:29:58 : STREAM b'pHYs' 119 9
09/07/2017 22:29:58 : STREAM b'tIME' 140 7
09/07/2017 22:29:58 : b'tIME' 140 7 (unknown)
09/07/2017 22:29:58 : STREAM b'IDAT' 159 1462
09/07/2017 22:30:07 : STREAM b'IHDR' 16 13
09/07/2017 22:30:07 : STREAM b'gAMA' 41 4
09/07/2017 22:30:07 : STREAM b'cHRM' 57 32
09/07/2017 22:30:07 : b'cHRM' 57 32 (unknown)
09/07/2017 22:30:07 : STREAM b'pHYs' 101 9
09/07/2017 22:30:07 : STREAM b'iTXt' 122 345
09/07/2017 22:30:07 : STREAM b'IDAT' 479 16384
09/07/2017 22:30:07 : STREAM b'IHDR' 16 13
09/07/2017 22:30:07 : STREAM b'gAMA' 41 4
09/07/2017 22:30:07 : STREAM b'cHRM' 57 32
09/07/2017 22:30:07 : b'cHRM' 57 32 (unknown)
09/07/2017 22:30:07 : STREAM b'bKGD' 101 6
09/07/2017 22:30:07 : b'bKGD' 101 6 (unknown)
09/07/2017 22:30:07 : STREAM b'pHYs' 119 9
09/07/2017 22:30:07 : STREAM b'tIME' 140 7
09/07/2017 22:30:07 : b'tIME' 140 7 (unknown)
09/07/2017 22:30:07 : STREAM b'IDAT' 159 1462
09/07/2017 22:33:08 : STREAM b'IHDR' 16 13
09/07/2017 22:33:08 : STREAM b'gAMA' 41 4
09/07/2017 22:33:08 : STREAM b'cHRM' 57 32
09/07/2017 22:33:08 : b'cHRM' 57 32 (unknown)
09/07/2017 22:33:08 : STREAM b'pHYs' 101 9
09/07/2017 22:33:08 : STREAM b'iTXt' 122 345
09/07/2017 22:33:08 : STREAM b'IDAT' 479 16384
09/07/2017 22:33:18 : STREAM b'IHDR' 16 13
09/07/2017 22:33:18 : STREAM b'gAMA' 41 4
09/07/2017 22:33:18 : STREAM b'cHRM' 57 32
09/07/2017 22:33:18 : b'cHRM' 57 32 (unknown)
09/07/2017 22:33:18 : STREAM b'pHYs' 101 9
09/07/2017 22:33:18 : STREAM b'iTXt' 122 345
09/07/2017 22:33:18 : STREAM b'IDAT' 479 16384
09/07/2017 22:33:18 : STREAM b'IHDR' 16 13
09/07/2017 22:33:18 : STREAM b'IDAT' 41 1585
09/07/2017 22:34:04 : STREAM b'IHDR' 16 13
09/07/2017 22:34:04 : STREAM b'gAMA' 41 4
09/07/2017 22:34:04 : STREAM b'cHRM' 57 32
09/07/2017 22:34:04 : b'cHRM' 57 32 (unknown)
09/07/2017 22:34:04 : STREAM b'pHYs' 101 9
09/07/2017 22:34:04 : STREAM b'iTXt' 122 345
09/07/2017 22:34:04 : STREAM b'IDAT' 479 16384
09/07/2017 22:34:04 : STREAM b'IHDR' 16 13
09/07/2017 22:34:04 : STREAM b'IDAT' 41 1585
09/07/2017 22:34:46 : STREAM b'IHDR' 16 13
09/07/2017 22:34:46 : STREAM b'gAMA' 41 4
09/07/2017 22:34:46 : STREAM b'cHRM' 57 32
09/07/2017 22:34:46 : b'cHRM' 57 32 (unknown)
09/07/2017 22:34:46 : STREAM b'pHYs' 101 9
09/07/2017 22:34:46 : STREAM b'iTXt' 122 345
09/07/2017 22:34:46 : STREAM b'IDAT' 479 16384
09/07/2017 22:35:16 : STREAM b'IHDR' 16 13
09/07/2017 22:35:16 : STREAM b'gAMA' 41 4
09/07/2017 22:35:16 : STREAM b'cHRM' 57 32
09/07/2017 22:35:16 : b'cHRM' 57 32 (unknown)
09/07/2017 22:35:16 : STREAM b'pHYs' 101 9
09/07/2017 22:35:16 : STREAM b'iTXt' 122 345
09/07/2017 22:35:16 : STREAM b'IDAT' 479 16384
09/07/2017 22:35:45 : STREAM b'IHDR' 16 13
09/07/2017 22:35:45 : STREAM b'gAMA' 41 4
09/07/2017 22:35:45 : STREAM b'cHRM' 57 32
09/07/2017 22:35:45 : b'cHRM' 57 32 (unknown)
09/07/2017 22:35:45 : STREAM b'pHYs' 101 9
09/07/2017 22:35:45 : STREAM b'iTXt' 122 345
09/07/2017 22:35:45 : STREAM b'IDAT' 479 16384
09/07/2017 22:35:45 : STREAM b'IHDR' 16 13
09/07/2017 22:35:45 : STREAM b'IDAT' 41 1587
09/07/2017 22:38:40 : STREAM b'IHDR' 16 13
09/07/2017 22:38:40 : STREAM b'gAMA' 41 4
09/07/2017 22:38:40 : STREAM b'cHRM' 57 32
09/07/2017 22:38:40 : b'cHRM' 57 32 (unknown)
09/07/2017 22:38:40 : STREAM b'pHYs' 101 9
09/07/2017 22:38:40 : STREAM b'iTXt' 122 345
09/07/2017 22:38:40 : STREAM b'IDAT' 479 16384
09/07/2017 22:42:14 : STREAM b'IHDR' 16 13
09/07/2017 22:42:14 : STREAM b'gAMA' 41 4
09/07/2017 22:42:14 : STREAM b'cHRM' 57 32
09/07/2017 22:42:14 : b'cHRM' 57 32 (unknown)
09/07/2017 22:42:14 : STREAM b'pHYs' 101 9
09/07/2017 22:42:14 : STREAM b'iTXt' 122 345
09/07/2017 22:42:14 : STREAM b'IDAT' 479 16384
09/07/2017 22:43:27 : STREAM b'IHDR' 16 13
09/07/2017 22:43:27 : STREAM b'gAMA' 41 4
09/07/2017 22:43:27 : STREAM b'cHRM' 57 32
09/07/2017 22:43:27 : b'cHRM' 57 32 (unknown)
09/07/2017 22:43:27 : STREAM b'pHYs' 101 9
09/07/2017 22:43:27 : STREAM b'iTXt' 122 345
09/07/2017 22:43:27 : STREAM b'IDAT' 479 16384
09/07/2017 22:45:10 : STREAM b'IHDR' 16 13
09/07/2017 22:45:10 : STREAM b'gAMA' 41 4
09/07/2017 22:45:10 : STREAM b'cHRM' 57 32
09/07/2017 22:45:10 : b'cHRM' 57 32 (unknown)
09/07/2017 22:45:10 : STREAM b'pHYs' 101 9
09/07/2017 22:45:10 : STREAM b'iTXt' 122 345
09/07/2017 22:45:10 : STREAM b'IDAT' 479 16384
09/07/2017 22:45:18 : STREAM b'IHDR' 16 13
09/07/2017 22:45:18 : STREAM b'gAMA' 41 4
09/07/2017 22:45:18 : STREAM b'cHRM' 57 32
09/07/2017 22:45:18 : b'cHRM' 57 32 (unknown)
09/07/2017 22:45:18 : STREAM b'pHYs' 101 9
09/07/2017 22:45:18 : STREAM b'iTXt' 122 345
09/07/2017 22:45:18 : STREAM b'IDAT' 479 16384
